Title,Image,URL,Rating,Num_Rating,Category,Address,Closed_Time
Bakso dan Mie Ayam Bosku,https://lh5.googleusercontent.com/p/AF1QipPYpZ5FrtI8dvH5lFc2v1PXs-qYx2Aw7SCWUD2O=w80-h106-k-no,https://www.google.com/maps/place/Bakso+dan+Mie+Ayam+Bosku/data=!4m7!3m6!1s0x2e70896cfc62ef6d:0xd10f4c915ad7e587!8m2!3d-7.0579994!4d110.3973732!16s%2Fg%2F11f61ggnkt!19sChIJbe9i_GyJcC4Rh-XXWpFMD9E?authuser=0&hl=id&rclk=1,"4,7",(228),Bakso,W9RW+RW5, ⋅ Tutup pukul 22.00
Chicken Fighter Patemon Gunung Pati,https://lh5.googleusercontent.com/p/AF1QipOdsKkguW7lYtL2fy5sjvzQL-APmgZTKo9RQJf0=w93-h92-k-no,https://www.google.com/maps/place/Chicken+Fighter+Patemon+Gunung+Pati/data=!4m7!3m6!1s0x2e7089618d9c0caf:0x97fe0f91a4160d62!8m2!3d-7.0593556!4d110.3971351!16s%2Fg%2F11gglrk_1w!19sChIJrwycjWGJcC4RYg0WpJEP_pc?authuser=0&hl=id&rclk=1,"4,6",(177),Ayam,Jl. Mr. Koesbiyono Tjondrowibowo, ⋅ 21.00 ⋅ Buka Kam pukul 10.00
Josskid Area,https://lh5.googleusercontent.com/p/AF1QipMq87bYHO2BFH5ZDZC74yuUXy2BqfygXen0BaJk=w138-h92-k-no,https://www.google.com/maps/place/Josskid+Area/data=!4m7!3m6!1s0x2e70896678503a39:0xa9837862f195e820!8m2!3d-7.0660351!4d110.3965554!16s%2Fg%2F11cnwnrynx!19sChIJOTpQeGaJcC4RIOiV8WJ4g6k?authuser=0&hl=id&rclk=1,"4,5",(64),Rumah Makan,"Jl. Patemon, RT.03/RW.01", ⋅ Tutup pukul 22.00
Rumah makan gunung nago plus,https://lh5.googleusercontent.com/p/AF1QipOosNI_7tCLvLcn1eLdYjeX12yL2HPxo3ouV9hI=w92-h92-k-no,https://www.google.com/maps/place/Rumah+makan+gunung+nago+plus/data=!4m7!3m6!1s0x2e708bf7b63940eb:0x3d6cf52740df9961!8m2!3d-7.0506036!4d110.3952132!16s%2Fg%2F11fnxnfdsv!19sChIJ60A5tveLcC4RYZnfQCf1bD0?authuser=0&hl=id&rclk=1,"5,0",(1),Rumah Makan,Jl. Taman Siswa, ⋅ Tutup pukul 00.00
Mie Ayan dan Bakso Bogem,https://lh5.googleusercontent.com/p/AF1QipNRw1Y1mIjFUr20kHV9r109NAl2rXte8tBywolt=w162-h92-k-no,https://www.google.com/maps/place/Mie+Ayan+dan+Bakso+Bogem/data=!4m7!3m6!1s0x2e7089056196bdfb:0xc365ab5e040a3993!8m2!3d-7.0888272!4d110.3886653!16s%2Fg%2F11c6dzdvbb!19sChIJ-72WYQWJcC4RkzkKBF6rZcM?authuser=0&hl=id&rclk=1,"4,4",(19),Bakso,W96Q+FF7, ⋅ 21.00 ⋅ Buka Kam pukul 11.00
Nasi Goreng Jack Kosem,https://lh5.googleusercontent.com/p/AF1QipOMlPwbKYe5vyv0uT7CdZWRcPFrIYVnoJhLGmes=w80-h142-k-no,https://www.google.com/maps/place/Nasi+Goreng+Jack+Kosem/data=!4m7!3m6!1s0x2e7089bde2112aaf:0xed1beb6bacef0f5f!8m2!3d-7.0806039!4d110.3607434!16s%2Fg%2F11b7cfjnbn!19sChIJryoR4r2JcC4RXw_vrGvrG-0?authuser=0&hl=id&rclk=1,"4,5",(140),Nasi Goreng,"W996+Q75, Desa Ngrembel, Gunungpati, Jl. Raya Manyaran-Gunungpati", ⋅ Tutup pukul 02.00
Bursky UNNES,https://lh5.googleusercontent.com/p/AF1QipP9wbdAC_ZapG4u3OwI3K2nf5rESoH2Zrb32Q9P=w163-h92-k-no,https://www.google.com/maps/place/Bursky+UNNES/data=!4m7!3m6!1s0x2e708bf771d7d05b:0xff0415bd4df5c237!8m2!3d-7.0570258!4d110.3953802!16s%2Fg%2F11mhqfxg_c!19sChIJW9DXcfeLcC4RN8L1Tb0VBP8?authuser=0&hl=id&rclk=1,"4,5",(306),Rumah Makan,Jl. Mr. Koesbiyono Tjondrowibowo,
Warung Makan Bu Sumiah,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vyHIh7kVMgWvUoMCwttjrw&cb_client=search.gws-prod.gps&w=80&h=92&yaw=87.34847&pitch=0&thumbfov=100,https://www.google.com/maps/place/Warung+Makan+Bu+Sumiah/data=!4m7!3m6!1s0x2e70896191f9c22d:0xf554f3188d2c25c1!8m2!3d-7.059435!4d110.397205!16s%2Fg%2F11d_27fxrf!19sChIJLcL5kWGJcC4RwSUsjRjzVPU?authuser=0&hl=id&rclk=1,"4,0",(2),Jawa,"W9RW+6VG, Jalan Patemon Raya, Sekaran, Gunungpati", ⋅ Tutup pukul 23.00
Mie Ayam Bakso Matahari,https://lh5.googleusercontent.com/p/AF1QipNwOq1InynXiPN4Uj-Z93sMyM6Nkwh69xen75Nv=w122-h92-k-no,https://www.google.com/maps/place/Mie+Ayam+Bakso+Matahari/data=!4m7!3m6!1s0x2e7089bdd9e307b7:0x3116675b1224b3be!8m2!3d-7.0811519!4d110.3608762!16s%2Fg%2F11dymvr47t!19sChIJtwfj2b2JcC4RvrMkEltnFjE?authuser=0&hl=id&rclk=1,"4,1",(55),Mi,, ⋅ 21.00 ⋅ Buka Kam pukul 10.00
BURKETSU Gunungpati,https://lh5.googleusercontent.com/p/AF1QipPXlWswUCyX554Ct2d8ZDpsAIijXy-w0ExcuBAL=w122-h92-k-no,https://www.google.com/maps/place/BURKETSU+Gunungpati/data=!4m7!3m6!1s0x2e708b4fdaa433df:0x86d3a15a2e09e4a0!8m2!3d-7.0466494!4d110.3902622!16s%2Fg%2F11s19b28yh!19sChIJ3zOk2k-LcC4RoOQJLlqh04Y?authuser=0&hl=id&rclk=1,"4,3",(299),Restoran,"Depan Anhesa Gym, Jl. Kolonel Hardiyanto, Rt 3 rw 4, Dukuh Mbanaran", ⋅ Tutup pukul 04.00
Kayumanis Gunungpati,https://lh5.googleusercontent.com/p/AF1QipOQxmCq3sv0t0YA567fck8qJgYxna_sXy_0kk1t=w92-h92-k-no,https://www.google.com/maps/place/Kayumanis+Gunungpati/data=!4m7!3m6!1s0x2e70892cdd0a33c1:0xfe1bb7e4c59e146f!8m2!3d-7.0852322!4d110.3680488!16s%2Fg%2F11rxtxtt81!19sChIJwTMK3SyJcC4RbxSexeS3G_4?authuser=0&hl=id&rclk=1,"5,0",(1),Restoran,"W979+W63, Jl. Wonosari", ⋅ 21.00 ⋅ Buka Kam pukul 11.00
Warung Makan Den Bagus,https://lh5.googleusercontent.com/p/AF1QipMXSt1F6gEydZiZNWnOXm78xQrOgpqHprvQhxHY=w204-h92-k-no,https://www.google.com/maps/place/Warung+Makan+Den+Bagus/data=!4m7!3m6!1s0x2e708bc4ef21e4e5:0x40885ac56e28f616!8m2!3d-7.0460121!4d110.3942386!16s%2Fg%2F11gdw1w434!19sChIJ5eQh78SLcC4RFvYobsVaiEA?authuser=0&hl=id&rclk=1,"4,8",(10),Jawa,Jl. Taman Siswa No.65, ⋅ Tutup pukul 23.00
Sate Ponorogo Gunungpati,https://lh5.googleusercontent.com/p/AF1QipO5I6Tm1AFjBYYr_ZwcVsSjJwR7Rm23MtKeHznd=w92-h92-k-no,https://www.google.com/maps/place/Sate+Ponorogo+Gunungpati/data=!4m7!3m6!1s0x2e7089c60a06fec9:0x2fe687ef6e599f2d!8m2!3d-7.0855534!4d110.3617755!16s%2Fg%2F11qfyp8m5g!19sChIJyf4GCsaJcC4RLZ9Zbu-H5i8?authuser=0&hl=id&rclk=1,"4,9",(39),Sate,Jl. Jagalan IV No.RT 4, ⋅ 21.00 ⋅ Buka Kam pukul 11.00
RM.Padang Cahaya Bersaudara 1,https://lh5.googleusercontent.com/p/AF1QipOP4SLScelp_BP9QHKijW38iun4HaruNpWtKELr=w122-h92-k-no,https://www.google.com/maps/place/RM.Padang+Cahaya+Bersaudara+1/data=!4m7!3m6!1s0x2e708bd8bb1ce0bb:0x615857231ddc7b7e!8m2!3d-7.0570792!4d110.3954086!16s%2Fg%2F11hbg8btdb!19sChIJu-Acu9iLcC4RfnvcHSNXWGE?authuser=0&hl=id&rclk=1,"4,4",(118),Padang,Jl. Mr. Koesbiyono Tjondrowibowo, ⋅ Tutup pukul 22.00
Rumah Makan Hitam Putih,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9ctIVR0wjHpYTql3R3Ellg&cb_client=search.gws-prod.gps&w=80&h=92&yaw=235.24054&pitch=0&thumbfov=100,https://www.google.com/maps/place/Rumah+Makan+Hitam+Putih/data=!4m7!3m6!1s0x2e708bdfbfc74a29:0xefd383d12ee1d908!8m2!3d-7.0563129!4d110.4007429!16s%2Fg%2F11g6_dd1n4!19sChIJKUrHv9-LcC4RCNnhLtGD0-8?authuser=0&hl=id&rclk=1,"4,1",(8),Rumah Makan,"WCV2+F7H, Gg. Cemp. Sari Timur II", ⋅ Tutup pukul 22.00
Burjo & Bubur Ayam Asep,https://lh5.googleusercontent.com/p/AF1QipOywSsGSrlFSdV1cBzrvLB8EndncL8MKdWru9c6=w80-h106-k-no,https://www.google.com/maps/place/Burjo+%26+Bubur+Ayam+Asep/data=!4m7!3m6!1s0x2e708961fde77ebf:0xf156a992b335f222!8m2!3d-7.0577721!4d110.3969966!16s%2Fg%2F11fz25b4tw!19sChIJv37n_WGJcC4RIvI1s5KpVvE?authuser=0&hl=id&rclk=1,"4,5",(652),Rumah Makan,Jl. Sekaran Raya,
"Soto ""Pak Dhe Nur""",https://lh5.googleusercontent.com/p/AF1QipNty0c9Nk7O_kezilC2BEX6sfigsLFEi5ewDCS6=w122-h92-k-no,https://www.google.com/maps/place/Soto+%22Pak+Dhe+Nur%22/data=!4m7!3m6!1s0x2e708b013d17623b:0x760b0044cab90d83!8m2!3d-7.0552986!4d110.394845!16s%2Fg%2F11shfy3gn9!19sChIJO2IXPQGLcC4Rgw25ykQAC3Y?authuser=0&hl=id&rclk=1,"4,7",(7),Restoran,Jl. Taman Siswa, ⋅ Tutup pukul 23.00
D' Komar Bento Japanese Food,https://lh5.googleusercontent.com/p/AF1QipO-JvcMC788XKD-WGlg6WKUjP2JUg8tLYzH3hQ0=w122-h92-k-no,https://www.google.com/maps/place/D%27+Komar+Bento+Japanese+Food/data=!4m7!3m6!1s0x2e708961f1c5ef91:0x4f664c479c75552d!8m2!3d-7.0587105!4d110.3970887!16s%2Fg%2F11bz_7_cdz!19sChIJke_F8WGJcC4RLVV1nEdMZk8?authuser=0&hl=id&rclk=1,"4,6",(160),Jepang,"Jalan Patemon, Gunungpati, Gunung Pati", ⋅ 21.00 ⋅ Buka Kam pukul 12.00
Burjo Biolla,https://lh5.googleusercontent.com/p/AF1QipOulOsJsHDXdjefvcOGZuGHTkxppqMUc32JOZ3M=w80-h142-k-no,https://www.google.com/maps/place/Burjo+Biolla/data=!4m7!3m6!1s0x2e708bc8d78f11b7:0x99f1c6ff78fd68c7!8m2!3d-7.056154!4d110.3948394!16s%2Fg%2F11gsztz14x!19sChIJtxGP18iLcC4Rx2j9eP_G8Zk?authuser=0&hl=id&rclk=1,"4,6",(141),Restoran,,
Warmindo Kabita,https://lh5.googleusercontent.com/p/AF1QipOsNpY0RAb4H_pDhgWaRnrE1Kxg17BLrweGJZOn=w163-h92-k-no,https://www.google.com/maps/place/Warmindo+Kabita/data=!4m7!3m6!1s0x2e708bdf491b615f:0xf28b967f60999977!8m2!3d-7.0569039!4d110.3981052!16s%2Fg%2F11fzfbjkmw!19sChIJX2EbSd-LcC4Rd5mZYH-Wi_I?authuser=0&hl=id&rclk=1,"4,4",(11),Mi,"W9VX+66Q, Jl. Pete Raya", ⋅ Tutup pukul 02.00
Warung Makan Muara Rizqi,https://lh5.googleusercontent.com/p/AF1QipO8-F8E-jDCJZtV46MUqYOA1w6I3aDesmNSAPsY=w80-h106-k-no,https://www.google.com/maps/place/Warung+Makan+Muara+Rizqi/data=!4m7!3m6!1s0x2e708bc7b2c64121:0xb7c22c8545aa236b!8m2!3d-7.0566129!4d110.3968813!16s%2Fg%2F11gk936tyl!19sChIJIUHGsseLcC4RayOqRYUswrc?authuser=0&hl=id&rclk=1,"4,9",(66),Restoran,Jl. Pete Raya, ⋅ Tutup pukul 00.00
Depo Es Kristal Dan Serut,https://lh5.googleusercontent.com/p/AF1QipMwOqVbEHelO7t0LJF2nsW3kmH_yiBZICVlJ9pF=w92-h92-k-no,https://www.google.com/maps/place/Depo+Es+Kristal+Dan+Serut/data=!4m7!3m6!1s0x2e708bdbf92ecb01:0x72ceb279fe63d797!8m2!3d-7.0524227!4d110.3962305!16s%2Fg%2F11hcv8_y8l!19sChIJAcsu-duLcC4Rl9dj_nmyznI?authuser=0&hl=id&rclk=1,"4,6",(48),Rumah Makan,"W9XW+2FQ, Gg. Waru", ⋅ 21.00 ⋅ Buka Kam pukul 06.00
Wisata Ngrembel Asri,https://lh5.googleusercontent.com/p/AF1QipMI2B9NqjIOU22Shvr4p_0vPVuq4L4oSkGq6Sg=w163-h92-k-no,https://www.google.com/maps/place/Wisata+Ngrembel+Asri/data=!4m7!3m6!1s0x2e7089941975abf1:0xa8722fd2e4a12c85!8m2!3d-7.0757003!4d110.3603502!16s%2Fg%2F12lktqndx!19sChIJ8at1GZSJcC4RhSyh5NIvcqg?authuser=0&hl=id&rclk=1,"4,5",(7.418),Restoran,Jl. Raya Manyaran-Gunungpati No.KM 10,
Pondok Makan Bu Yanti,https://lh5.googleusercontent.com/p/AF1QipMobeHnmaSc0ZsmcDBqR3biaRnKjzL-4VaUxK9R=w163-h92-k-no,https://www.google.com/maps/place/Pondok+Makan+Bu+Yanti/data=!4m7!3m6!1s0x2e708961d65ca38d:0xe441942671f228b2!8m2!3d-7.0579203!4d110.398877!16s%2Fg%2F11f101cklw!19sChIJjaNc1mGJcC4RsijycSaUQeQ?authuser=0&hl=id&rclk=1,"4,5",(13),Jawa,Gg. Pete Sel. I, ⋅ 21.00 ⋅ Buka Kam pukul 06.00
Teras Mie-lenial,https://lh5.googleusercontent.com/p/AF1QipMF3S7mEB92ULjbAB9YPB4A-b32zHQX7Wdcc1RN=w163-h92-k-no,https://www.google.com/maps/place/Teras+Mie-lenial/data=!4m7!3m6!1s0x2e708b806738f14b:0x99aabe52ae3a09b9!8m2!3d-7.05595!4d110.394787!16s%2Fg%2F11tmklgqq0!19sChIJS_E4Z4CLcC4RuQk6rlK-qpk?authuser=0&hl=id&rclk=1,,,Restoran,Jl. Taman Siswa No.24, ⋅ 21.00 ⋅ Buka Kam pukul 10.00
Warung Makan Ijo Unnes,https://lh5.googleusercontent.com/p/AF1QipOjTh53uKquuumAQR8NOj7IhmADAcyN_exkeWnT=w163-h92-k-no,https://www.google.com/maps/place/Warung+Makan+Ijo+Unnes/data=!4m7!3m6!1s0x2e708bc5ad6ccbc1:0xc8359985d0073049!8m2!3d-7.0446499!4d110.3933726!16s%2Fg%2F11g69g5cbk!19sChIJwctsrcWLcC4RSTAH0IWZNcg?authuser=0&hl=id&rclk=1,"4,5",(44),Jawa,"Jl. Marga Satwa, RT.1/RW.5", ⋅ 21.00 ⋅ Buka Kam pukul 09.00
Warung Penyet Dan Pempek Niki Isaku,https://lh5.googleusercontent.com/p/AF1QipNsBBKykB1h53K23pa1SUtWYIZ_9IEwLKRTHc11=w163-h92-k-no,https://www.google.com/maps/place/Warung+Penyet+Dan+Pempek+Niki+Isaku/data=!4m7!3m6!1s0x2e708bd8fb1c052b:0xa2a8ca6df5ee631b!8m2!3d-7.05587!4d110.3940722!16s%2Fg%2F11df7fp07g!19sChIJKwUc-9iLcC4RG2Pu9W3KqKI?authuser=0&hl=id&rclk=1,,,Pempek,Jl. Manggis Raya No.66, ⋅ Tutup pukul 22.00
Nasi Goreng Bujang Bontot 1,https://lh5.googleusercontent.com/p/AF1QipMKANfqIizPrtLpDShgEpMSVlIaEBRXkKtKZYA=w163-h92-k-no,https://www.google.com/maps/place/Nasi+Goreng+Bujang+Bontot+1/data=!4m7!3m6!1s0x2e708bd8b1d10bf7:0x669f2336bef49cd1!8m2!3d-7.0572265!4d110.3958896!16s%2Fg%2F11dzw7b16l!19sChIJ9wvRsdiLcC4R0Zz0vjYjn2Y?authuser=0&hl=id&rclk=1,"4,5",(189),Nasi Goreng,Jl. Mr. Koesbiyono Tjondrowibowo, ⋅ Tutup pukul 00.00
Kedai Makan Halalan Thoyyiban,https://lh5.googleusercontent.com/p/AF1QipM4QbuptyBalHDKUp7KQtsH2x4cb6kGdEu9RsOo=w163-h92-k-no,https://www.google.com/maps/place/Kedai+Makan+Halalan+Thoyyiban/data=!4m7!3m6!1s0x2e708b66dff04f43:0xfc27fb3f00b55b92!8m2!3d-7.0557962!4d110.3933591!16s%2Fg%2F11tjcp_ksr!19sChIJQ0_w32aLcC4Rklu1AD_7J_w?authuser=0&hl=id&rclk=1,,,Rumah Makan,Jl. Manggis Raya No.25, ⋅ Tutup pukul 22.00
Dapur G Boy 2,https://lh5.googleusercontent.com/p/AF1QipORTXO4YEmQr8t6nl1IFPhAVQRB80DV5tyhaVHL=w195-h92-k-no,https://www.google.com/maps/place/Dapur+G+Boy+2/data=!4m7!3m6!1s0x2e70895038703353:0xbb0b76f8f31d9ad8!8m2!3d-7.0588073!4d110.3973801!16s%2Fg%2F11f08w3rjg!19sChIJUzNwOFCJcC4R2Jod8_h2C7s?authuser=0&hl=id&rclk=1,"4,5",(1.085),Restoran,Jl. Patemon No.10, ⋅ Tutup pukul 03.00
Warung Bu Tumi,https://lh5.googleusercontent.com/p/AF1QipOXz5MOgJunHfRkBGjkUB0fwzG92AUYOn32JaLu=w80-h142-k-no,https://www.google.com/maps/place/Warung+Bu+Tumi/data=!4m7!3m6!1s0x2e708bd8d3358017:0xa47fcf53516b6e86!8m2!3d-7.055722!4d110.396406!16s%2Fg%2F11fy_qhsrf!19sChIJF4A109iLcC4Rhm5rUVPPf6Q?authuser=0&hl=id&rclk=1,"4,3",(48),Jawa,"W9VW+PH6, Gg. Mangga", ⋅ 21.00 ⋅ Buka Kam pukul 09.00
Warung Pondok Cafe Kuningan,https://lh5.googleusercontent.com/p/AF1QipMtYVthZonCj_EzEPubCQZCnlmVl6xwba5iY4xl=w184-h92-k-no,https://www.google.com/maps/place/Warung+Pondok+Cafe+Kuningan/data=!4m7!3m6!1s0x2e708bd8fb1c052b:0xe8fd902db886850e!8m2!3d-7.0566864!4d110.394597!16s%2Fg%2F11d_tg_3t1!19sChIJKwUc-9iLcC4RDoWGuC2Q_eg?authuser=0&hl=id&rclk=1,"4,8",(5),Rumah Makan,Jl. Taman Siswa, ⋅ Tutup pukul 00.00
Saffir Sate,https://lh5.googleusercontent.com/p/AF1QipPIgU3wB5nop9E_DugLrtO3LAdvG97eMFhoW3am=w122-h92-k-no,https://www.google.com/maps/place/Saffir+Sate/data=!4m7!3m6!1s0x2e708bd94526f5e1:0xfbba36694cdd0f44!8m2!3d-7.0535447!4d110.3951137!16s%2Fg%2F11df1tzv6d!19sChIJ4fUmRdmLcC4RRA_dTGk2uvs?authuser=0&hl=id&rclk=1,"3,7",(15),Sate,Gg. Cemp. Sari No.7, ⋅ 21.00 ⋅ Buka Kam pukul 16.00
"Warkop & seafood Bandung, gunungpati",https://lh5.googleusercontent.com/p/AF1QipPCS-6vLrj-a_MJ99w4yx-f4D1QqC67uREtp9bn=w194-h92-k-no,"https://www.google.com/maps/place/Warkop+%26+seafood+Bandung,+gunungpati/data=!4m7!3m6!1s0x2e70893d0a906877:0x70d70b7d48f55248!8m2!3d-7.0616572!4d110.3878726!16s%2Fg%2F11t1fd31bp!19sChIJd2iQCj2JcC4RSFL1SH0L13A?authuser=0&hl=id&rclk=1","4,9",(19),Kedai Kopi,"Jl. Ampel Gading Raya, RT.01/RW.03",
Warung makan rindu malam,https://lh5.googleusercontent.com/p/AF1QipMSQZ86ui83OS-b7fKo8VEQoeOSb6Mo2CNvxZWp=w163-h92-k-no,https://www.google.com/maps/place/Warung+makan+rindu+malam/data=!4m7!3m6!1s0x2e708b04f2aa6477:0xd02632a2518bf5b7!8m2!3d-7.0577273!4d110.397298!16s%2Fg%2F11h8bspl9p!19sChIJd2Sq8gSLcC4Rt_WLUaIyJtA?authuser=0&hl=id&rclk=1,"5,0",(1),Restoran,Jl. Mr. Koesbiyono Tjondrowibowo No.051 rt 02/01, ⋅ Tutup pukul 00.00
Bakwan Kawi Mas Fikri Cabang 1,https://lh5.googleusercontent.com/p/AF1QipOWfAVqCCM_GA2h7BddXZ-BdR5oqGffS_X2P9tX=w122-h92-k-no,https://www.google.com/maps/place/Bakwan+Kawi+Mas+Fikri+Cabang+1/data=!4m7!3m6!1s0x2e708bdf4dc4be35:0x9c39d77ee4e471bd!8m2!3d-7.0571354!4d110.396788!16s%2Fg%2F11f5d39d_d!19sChIJNb7ETd-LcC4RvXHk5H7XOZw?authuser=0&hl=id&rclk=1,"4,6",(131),Bakso,Jl. Pete Raya, ⋅ 21.00 ⋅ Buka Kam pukul 10.00
Pawone Mbahsu Patemon,https://lh5.googleusercontent.com/p/AF1QipNpiGnA1-lpmgy0yLvhJntjF351mqZzVUZuOaEV=w122-h92-k-no,https://www.google.com/maps/place/Pawone+Mbahsu+Patemon/data=!4m7!3m6!1s0x2e708bc0affb3e4b:0x14db90c4529d2cc7!8m2!3d-7.0573429!4d110.3958603!16s%2Fg%2F11h86t15bm!19sChIJSz77r8CLcC4RxyydUsSQ2xQ?authuser=0&hl=id&rclk=1,"4,2",(118),Rumah Makan,, ⋅ Tutup pukul 22.00
Warung Bang Udin,https://lh5.googleusercontent.com/p/AF1QipONnoSkQzyt318OGLKpbH3NRvyMkTXveYq8BKlY=w80-h106-k-no,https://www.google.com/maps/place/Warung+Bang+Udin/data=!4m7!3m6!1s0x2e708bd8fb1c052b:0x9850d9f6b5982857!8m2!3d-7.0559568!4d110.3939217!16s%2Fg%2F11dflsxp9k!19sChIJKwUc-9iLcC4RVyiYtfbZUJg?authuser=0&hl=id&rclk=1,"4,1",(7),Sate,Jl. Manggis Raya No.15, ⋅ 21.00 ⋅ Buka Kam pukul 14.00
Burjo Asep 6,https://lh5.googleusercontent.com/p/AF1QipNLOyfp0Hf9pJSpgdxTBOtX8umahnYHW2O-E9wO=w163-h92-k-no,https://www.google.com/maps/place/Burjo+Asep+6/data=!4m7!3m6!1s0x2e708b906ba4b8cb:0xb66d3a6e3173eda1!8m2!3d-7.0539939!4d110.3948233!16s%2Fg%2F11hf916tcf!19sChIJy7ika5CLcC4Roe1zMW46bbY?authuser=0&hl=id&rclk=1,"4,7",(98),Restoran,Jl. Taman siswa rt/rw 02/02,
WM Nawang Sri,https://lh5.googleusercontent.com/p/AF1QipORohQglSfalE7PQCGlj6k8ggEKCxEWQfouFb_2=w122-h92-k-no,https://www.google.com/maps/place/WM+Nawang+Sri/data=!4m7!3m6!1s0x2e708961f2d2ed2f:0x73e0991098f3cbd!8m2!3d-7.0589543!4d110.3969975!16s%2Fg%2F11bxg1nr4v!19sChIJL-3S8mGJcC4RvTyPCZEJPgc?authuser=0&hl=id&rclk=1,"4,5",(158),Ayam,"Jalan Patemon, Gunung Pati", ⋅ 21.00 ⋅ Buka Kam pukul 10.00
Firdaus Kebab,https://lh5.googleusercontent.com/p/AF1QipM_y-ZEG4pHebNsrv4aJDVdSsTDbtm0FrzipxuI=w163-h92-k-no,https://www.google.com/maps/place/Firdaus+Kebab/data=!4m7!3m6!1s0x2e708b86c1bcd997:0xff641d0afc14e8b2!8m2!3d-7.0556163!4d110.3947704!16s%2Fg%2F11q8y2r5xq!19sChIJl9m8wYaLcC4RsugU_AodZP8?authuser=0&hl=id&rclk=1,"5,0",(1),Kebab,Jl. Manggis Raya No.20, ⋅ Tutup pukul 22.00
Kedai Wakamsi 3,https://lh5.googleusercontent.com/p/AF1QipM1UqLJIVZGymFvY6sFz07LLTmGz29kqGlH1GYp=w163-h92-k-no,https://www.google.com/maps/place/Kedai+Wakamsi+3/data=!4m7!3m6!1s0x2e70897a1ecb7523:0x883e2a8e4922592d!8m2!3d-7.0604094!4d110.3972816!16s%2Fg%2F11ts44vyww!19sChIJI3XLHnqJcC4RLVkiSY4qPog?authuser=0&hl=id&rclk=1,"2,6",(8),Restoran,Jl. Mr. Koesbiyono Tjondrowibowo No.2,
Warmindo Bang Jhon,https://lh5.googleusercontent.com/p/AF1QipP3igv1dIlJtlAK-Xbgrdc-t7Oln-eSPs4L-Vhx=w122-h92-k-no,https://www.google.com/maps/place/Warmindo+Bang+Jhon/data=!4m7!3m6!1s0x2e708bd8e54dec07:0x66e51894ed79b3c!8m2!3d-7.0560166!4d110.3942024!16s%2Fg%2F11bwqlf3ws!19sChIJB-xN5diLcC4RPJvXTolRbgY?authuser=0&hl=id&rclk=1,"4,3",(47),Mi,"W9VV+HMW, Jl. Manggis Raya",
Zona Makan Berkah Keluarga,https://lh5.googleusercontent.com/p/AF1QipMvtZO_LSiJ-g3DBB7hW5hPpP-1z_cIOxgzsoqD=w122-h92-k-no,https://www.google.com/maps/place/Zona+Makan+Berkah+Keluarga/data=!4m7!3m6!1s0x2e708b95b9fc4e37:0x7b30bd2ef1d113e9!8m2!3d-7.0546253!4d110.3948104!16s%2Fg%2F11mhvr_8d5!19sChIJN078uZWLcC4R6RPR8S69MHs?authuser=0&hl=id&rclk=1,"1,0",(1),Nasi,Jl. Taman Siswa No.88, ⋅ Tutup pukul 00.00
Rangga Kentang,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ydJw4yrHG5TQ8CMmIaxA2w&cb_client=search.gws-prod.gps&w=80&h=92&yaw=84.126755&pitch=0&thumbfov=100,https://www.google.com/maps/place/Rangga+Kentang/data=!4m7!3m6!1s0x2e708b5dafce5cdf:0xc2d67f19f392e217!8m2!3d-7.0569898!4d110.3950081!16s%2Fg%2F11jt1fpmp5!19sChIJ31zOr12LcC4RF-KS8xl_1sI?authuser=0&hl=id&rclk=1,,,Makanan Siap Saji,W9VW+52V, ⋅ Tutup pukul 21.30
Rumah Makan Padang Meriah,https://lh5.googleusercontent.com/p/AF1QipNH6-wybHOmuccxq3SyHAiMc9sfFOHL1KqGXcyz=w80-h106-k-no,https://www.google.com/maps/place/Rumah+Makan+Padang+Meriah/data=!4m7!3m6!1s0x2e708bbfce54a683:0x9713fa66a7392940!8m2!3d-7.0573128!4d110.3957309!16s%2Fg%2F11h6yrns8n!19sChIJg6ZUzr-LcC4RQCk5p2b6E5c?authuser=0&hl=id&rclk=1,"4,6",(29),Padang,"W9VW+37H, Jl. Mr. Koesbiyono Tjondrowibowo", ⋅ 21.00 ⋅ Buka Kam pukul 09.00
Rumah Makan Padang Budi Jaya,https://lh5.googleusercontent.com/p/AF1QipNxyslvHSDe3_37ykIPJ2jld3vacCAsQUxHpcAD=w122-h92-k-no,https://www.google.com/maps/place/Rumah+Makan+Padang+Budi+Jaya/data=!4m7!3m6!1s0x2e708b7fc67523e7:0x13e047e29b0f8cab!8m2!3d-7.0484357!4d110.389405!16s%2Fg%2F11h2q2h3s_!19sChIJ5yN1xn-LcC4Rq4wPm-JH4BM?authuser=0&hl=id&rclk=1,"4,6",(61),Padang,, ⋅ 21.00 ⋅ Buka Kam pukul 08.00
